pair_id,en,uz,source,source_version,source_line,license,commercial_status,source_url,labse_score,token_overlap,english_function_words_in_uz,char_similarity,local_reject,local_reject_reason,llm_label,llm_confidence,llm_reason,selection_stage,final_llm_confidence,v2_label,v2_confidence,v2_reason,auditor_model,final_rank
d6effdc1e7696d7fa8a3,Kawagoe Tomisuhara,Kavagoe Tomisuhara,wikimedia,v20260327,937139,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9537532,0.5,0,0.944444,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9291889400000001
7d3a10ff871d0d163c25,"Yonex Co., Ltd. (ヨネックス株式会社, Yonekkusu Kabushiki-gaisha) (TYO: 7906) is a Japanese sports equipment manufacturing company.","Yonex Co., Ltd. (yaponcha: ヨネックス株式会社, Yonekkusu Kabushiki-gaisha; TYO: 7906) - Yaponiyaning sport anjomlari ishlab chiqaruvchi kompaniyasi.",wikimedia,v20260327,476230,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9538921,0.5,0,0.707692,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.929251445
d6b10d39ac5032284a95,Gifu Prefecture,Gifu prefekturasi,wikimedia,v20260327,908345,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95398474,0.5,0,0.8125,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.929293133
864e79bf32e77af063b7,"Additional features included the XBRITE LCD, integrated Wireless Wide Area Network (WWAN) technology and Bluetooth technology.","Qo'shimcha funktsiyalar qatoriga XBRITE LCD, integratsiyalangan Wireless Wide Area Network (WWAN) texnologiyasi va Bluetooth texnologiyasi kiradi.",wikimedia,v20260327,687975,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96671194,0.5,0,0.698529,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9350203730000001
812384aa0364409cb22e,Reus in 2018,Reus 2018-yilda,wikimedia,v20260327,52593,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9677276,0.5,0,0.666667,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93547742
e7e0352bf1a0fa1b5116,Flash Europa 28,Flash Yevropa 28,wikimedia,v20260327,895075,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9841774,0.5,0,0.903226,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9428798300000001
1467b397b4cbaf1c4f9b,Lokomotiv Moscow,Lokomotiv Moskow,wikimedia,v20260327,322176,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9641249,0.5,0,0.9375,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9338562050000001
2f803e8d8d744aa53579,"Istanbul: ""Millennium"", 2010.","Istanbul: ""Mingyillik"", 2010-yil.",wikimedia,v20260327,1247793,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96379185,0.5,0,0.774194,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9337063325000001
169378ac43b24849a948,"Mar 2011 ITF Metepec, Mexico Hard Teliana Pereira 4–6, 4–6 Loss 4.","2011 yil mart ITF Metepec, Meksika Qattiq Teliana Pereira 4–6, 4–6 Yo'qotish 4.",wikimedia,v20260327,308674,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9793023,0.5,0,0.744828,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.940686035
0dd82d9fc44266b4cf46,Borjan with Sivasspor in 2013,Borjan 2013-yilda Sivasspor bilan,wikimedia,v20260327,894186,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97908074,0.5,0,0.677419,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.940586333
34a7df7af23613ccf921,"9 October 2001 Gemeentelijk Stadion, Kontich, Belgium Belgium 3–2 5–2 4.","2001-yil 9-oktyabr Gemeentelijk Stadion, Kontich, Belgiya Belgiya 3 – 2 5–2 4.",wikimedia,v20260327,91331,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9789593,0.5,0,0.773333,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9405316850000001
74a5448c5b19ea2cf707,Qayibov in 1896,Qayibov 1896-yilda,wikimedia,v20260327,1222717,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98432267,0.5,0,0.727273,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9429452015
1e1e4e8e550c58a0451b,"In 1951, Lockhart married John F. Maloney.",1951-yilda Lockhart John F. Maloneyga turmushga chiqqan.,wikimedia,v20260327,896267,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9513953,0.5,0,0.612245,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.9281278850000001
8d662be9071ebc8327b0,"Micah signed with the W-League's Brisbane Roar FC, aged 16.",Micah 16 yoshida W-liganing Brisbane Roar FC bilan shartnoma imzolagan.,wikimedia,v20260327,89281,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9518709,0.5,0,0.553846,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.928341905
6d76eea0da033cec961a,Alexander Ivanov.,Aleksandr Ivanov.,wikimedia,v20260327,548397,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.979902,0.5,0,0.882353,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9409559000000001
a760d305750604623f74,Head coach: Oleg Kubarev,Bosh murabbiy: Oleg Kubarev,wikimedia,v20260327,992777,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9837314,0.5,0,0.627451,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9426791300000001
0f2b533719508e8baf15,"Shannon Marie Kahololani ""Shannyn"" Sossamon (/ˈsɒsəmən/) is an American actress, director, and musician.","Shannon Mari Kahololani "" Shannyn "" Sossamon ( /ˈ s ɒ s əm ə n / ) - amerikalik aktrisa, rejissyor va musiqachi.",wikimedia,v20260327,308384,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95195043,0.5,0,0.759259,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.9283776935000001
c7d35e25bcbc57134436,"Pascal Dupuis and Sidney Crosby, October 2010.","Paskal Dupuis va Sidney Crosby, 2010-yil oktyabr.",wikimedia,v20260327,727706,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9531319,0.5,0,0.736842,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.928909355
1a9b4badb81458076946,236(1) 29 September 1988 ss.,236(1) 1988-yil 29- sentyabr ss.,wikimedia,v20260327,485630,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98460424,0.5,0,0.5,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9430719080000001
42048a05852ff16a0504,Lokomotiv Moscow,Lokomotiv Moskva,wikimedia,v20260327,1291608,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98440814,0.5,0,0.8125,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9429836630000001
186b09c0511cdd9f0614,Georgia statistics,Georgia statistikasi,wikimedia,v20260327,206410,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9826629,0.5,0,0.894737,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.942198305
e53839ca603e52a88a6e,FIFA U-20 World Cup: 2019,FIFA U-20 Jahon chempionati: 2019,wikimedia,v20260327,895952,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9829606,0.5,0,0.689655,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9423322700000001
18a79f005e83326e7772,ITF finals,ITF finallari,wikimedia,v20260327,315201,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9866604,0.5,0,0.782609,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.94399718
2621dccfed00050ca441,Robert Horton - Rob's dad.,Robert Horton - Robning otasi.,wikimedia,v20260327,597192,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96790147,0.5,0,0.75,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9355556615
c35e1cd8c1df75315680,Masters 1000 finals,Masters 1000 finali,wikimedia,v20260327,357343,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9932145,0.5,0,0.947368,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.946946525
21c4849261d9640b5544,Google One was launched in May 2018.,Google One 2018-yilning may oyida ishga tushirilgan.,wikimedia,v20260327,1143439,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9673004,0.5,0,0.477273,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93528518
8eb8512a4df76b368c09,Indira (name),Indira (ismi),wikimedia,v20260327,1360355,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9856199,0.5,0,0.769231,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9435289550000001
c1b75b24bae66efb4ce9,Mohanpura is 4 km from NH-54 (old NH-15) and lies between Sarhali and Naushehra Pannuan.,"Mohanpura NH-54 (eski NH-15) dan 4 km uzoqlikda, Sarhali va Naushehra Pannuan o'rtasida joylashgan.",wikimedia,v20260327,981852,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96885467,0.5,0,0.631016,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9359846015000001
312cda750cc6143211fb,2005 CEV U19 European Championship,2005-yil CEV U19 Yevropa chempionati,wikimedia,v20260327,810516,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9766948,0.5,0,0.771429,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9395126600000001
